observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
1857.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
2067.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
3924.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Pharmaceuticals, Pharmaceuticals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
85.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
44.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
129.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Rubber and plastic products, Rubber and plastic products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
21.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
41.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
61.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other non-metallic mineral products, Other non-metallic mineral products,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
4.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
47.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
51.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Casting of iron and steel, Casting of iron and steel,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
63.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
13.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
76.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Non-ferrous metals, Non-ferrous metals,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
66.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Fabricated metal products except machinery and equipment, Fabricated metal products except machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
44.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Fabricated metal products except machinery and equipment, Fabricated metal products except machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
110.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Fabricated metal products except machinery and equipment, Fabricated metal products except machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
371.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Machinery and equipment, Machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
621.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Machinery and equipment, Machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
992.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Machinery and equipment, Machinery and equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
35.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computers and peripheral equipment, Computers and peripheral equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
135.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computers and peripheral equipment, Computers and peripheral equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
170.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Computers and peripheral equipment, Computers and peripheral equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
263.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Electrical equipment, Electrical equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
197.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Electrical equipment, Electrical equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
460.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Electrical equipment, Electrical equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
430.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Consumer electronics and communication equipment, Consumer electronics and communication equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
436.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Consumer electronics and communication equipment, Consumer electronics and communication equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
866.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Consumer electronics and communication equipment, Consumer electronics and communication equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
335.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Precision instruments and optical products; photographic equipment, Precision instruments and optical products; photographic equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
345.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Precision instruments and optical products; photographic equipment, Precision instruments and optical products; photographic equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
680.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Precision instruments and optical products; photographic equipment, Precision instruments and optical products; photographic equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
185.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Motor vehicles and parts, Motor vehicles and parts,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
2118.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Motor vehicles and parts, Motor vehicles and parts,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
2303.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Motor vehicles and parts, Motor vehicles and parts,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
32.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other transport equipment, Other transport equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
46.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other transport equipment, Other transport equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
78.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other transport equipment, Other transport equipment,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
259.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Shipbuilding, Shipbuilding,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
3.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Shipbuilding, Shipbuilding,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
262.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Shipbuilding, Shipbuilding,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
935.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Aerospace, Aerospace,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
761.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Aerospace, Aerospace,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
1696.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Aerospace, Aerospace,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
128.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other manufactured goods, Other manufactured goods,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
72.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other manufactured goods, Other manufactured goods,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
200.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Other manufactured goods, Other manufactured goods,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
,..,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Sewerage, waste management, remediation activities"," Sewerage, waste management, remediation activities",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
,..,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Sewerage, waste management, remediation activities"," Sewerage, waste management, remediation activities",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
12.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Sewerage, waste management, remediation activities"," Sewerage, waste management, remediation activities",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
55.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Electricity, gas and water supply"," Electricity, gas and water supply",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
78.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Electricity, gas and water supply"," Electricity, gas and water supply",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
133.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Electricity, gas and water supply"," Electricity, gas and water supply",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
58.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Construction, Construction,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
74.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Construction, Construction,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
132.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Construction, Construction,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
121.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Wholesale and retail trade, Wholesale and retail trade,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
124.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Wholesale and retail trade, Wholesale and retail trade,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
245.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,, Wholesale and retail trade, Wholesale and retail trade,,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Total ,Total ,,,
31.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Transport and storage, incl. postal and courier activities"," Transport and storage, incl. postal and courier activities",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,United Kingdom ,United Kingdom ,,,
7.0,,,,,,,,,,,,,,,,,2014,2014,,Year,,,,,,,,,,,,,,,Industry,Industry,," Transport and storage, incl. postal and courier activities"," Transport and storage, incl. postal and courier activities",,,,R&D Expenditure in UK business (UK or overseas ownership),R&D Expenditure in UK business (UK or overseas ownership),,Overseas ,Overseas ,,,
